1.70927 , 48.14954 , "FR Zone de danger FR 50"
6.37743 , 47.8274 , "FR Zone de danger FR 50"
2.36813 , 48.884 , "FR Zone de danger FR 50"
7.34384 , 47.74115 , "FR Zone de danger FR 50"
2.10657 , 48.87742 , "FR Zone de danger FR 50"
5.50108 , 46.64131 , "FR Zone de danger FR 50"
3.30963 , 45.36431 , "FR Zone de danger FR 50"
2.20103 , 48.99148 , "FR Zone de danger FR 50"
2.39349 , 48.68795 , "FR Zone de danger FR 50"
2.22644 , 48.8454 , "FR Zone de danger FR 50"
3.61216 , 48.73181 , "FR Zone de danger FR 50"
6.45348 , 48.16532 , "FR Zone de danger FR 50"
2.21294 , 49.45799 , "FR Zone de danger FR 50"
0.06907 , 48.7565 , "FR Zone de danger FR 50"
0.41131 , 49.1422 , "FR Zone de danger FR 50"
3.41296 , 46.15492 , "FR Zone de danger FR 50"
2.16444 , 48.76389 , "FR Zone de danger FR 50"
6.85197 , 47.6407 , "FR Zone de danger FR 50"
3.46181 , 46.13457 , "FR Zone de danger FR 50"
-0.19695 , 48.46024 , "FR Zone de danger FR 50"
6.09647 , 46.14502 , "FR Zone de danger FR 50"
2.44381 , 48.7227 , "FR Zone de danger FR 50"
-0.50981 , 47.48869 , "FR Zone de danger FR 50"
2.35906 , 48.82098 , "FR Zone de danger FR 50"
7.28047 , 43.707 , "FR Zone de danger FR 50"
4.86555 , 45.726 , "FR Zone de danger FR 50"
3.65433 , 47.8549 , "FR Zone de danger FR 50"
0.33718 , 46.59744 , "FR Zone de danger FR 50"
0.162473 , 49.499153 , "FR Zone de danger FR 50"
5.33116 , 45.95354 , "FR Zone de danger FR 50"
4.35962 , 44.4748 , "FR Zone de danger FR 50"
5.62297 , 43.28734 , "FR Zone de danger FR 50"
5.62316 , 43.28767 , "FR Zone de danger FR 50"
-0.731577 , 44.9247983 , "FR Zone de danger FR 50"
7.011919 , 43.578105 , "FR Zone de danger FR 50"
2.37008 , 50.55816 , "FR Zone de danger FR 50"
3.30225 , 50.33396 , "FR Zone de danger FR 50"
2.12297 , 48.9424 , "FR Zone de danger FR 50"
1.36725 , 43.91905 , "FR Zone de danger FR 50"
2.2536 , 48.82284 , "FR Zone de danger FR 50"
4.90355 , 45.76516 , "FR Zone de danger FR 50"
1.29355 , 46.19898 , "FR Zone de danger FR 50"
1.6948391 , 46.8036632 , "FR Zone de danger FR 50"
3.7327 , 47.9837 , "FR Zone de danger FR 50"
3.47555 , 43.31897 , "FR Zone de danger FR 50"
5.459 , 46.59802 , "FR Zone de danger FR 50"
5.24001 , 48.91771 , "FR Zone de danger FR 50"
2.13134 , 48.78006 , "FR Zone de danger FR 50"
6.12858 , 43.11782 , "FR Zone de danger FR 50"
2.16817 , 48.76264 , "FR Zone de danger FR 50"
-1.8113 , 46.85897 , "FR Zone de danger FR 50"
2.07043 , 44.57575 , "FR Zone de danger FR 50"
6.17838 , 49.11155 , "FR Zone de danger FR 50"
1.2537 , 45.81498 , "FR Zone de danger FR 50"
2.2262 , 49.17675 , "FR Zone de danger FR 50"
2.22427 , 48.8155 , "FR Zone de danger FR 50"
1.90615 , 48.76598 , "FR Zone de danger FR 50"
2.35635 , 48.816 , "FR Zone de danger FR 50"
0.64742 , 44.2117 , "FR Zone de danger FR 50"
2.270673 , 48.874787 , "FR Zone de danger FR 50"
3.84153 , 43.60888 , "FR Zone de danger FR 50"
0.43068 , 43.11676 , "FR Zone de danger FR 50"
7.16158 , 43.65574 , "FR Zone de danger FR 50"
4.66182 , 44.82339 , "FR Zone de danger FR 50"
-0.05994 , 43.10327 , "FR Zone de danger FR 50"
1.36332 , 47.61525 , "FR Zone de danger FR 50"
0.18386 , 45.65081 , "FR Zone de danger FR 50"
-0.91748 , 48.29675 , "FR Zone de danger FR 50"
5.33568 , 47.74715 , "FR Zone de danger FR 50"
4.085 , 48.2892 , "FR Zone de danger FR 50"
2.33264 , 48.8977 , "FR Zone de danger FR 50"
5.94077 , 43.12181 , "FR Zone de danger FR 50"
3.31071 , 45.36382 , "FR Zone de danger FR 50"
3.373 , 50.143 , "FR Zone de danger FR 50"
1.69405 , 46.80375 , "FR Zone de danger FR 50"
2.75641 , 47.96985 , "FR Zone de danger FR 50"
2.33849 , 48.86921 , "FR Zone de danger FR 50"
5.31796 , 46.98052 , "FR Zone de danger FR 50"
2.41826 , 48.64806 , "FR Zone de danger FR 50"
2.5565 , 48.85001 , "FR Zone de danger FR 50"
2.2239 , 48.8378 , "FR Zone de danger FR 50"
6.23492 , 46.17754 , "FR Zone de danger FR 50"
2.72559 , 47.01259 , "FR Zone de danger FR 50"
9.44655 , 42.684 , "FR Zone de danger FR 50"
2.63187 , 50.7144 , "FR Zone de danger FR 50"
6.55004 , 48.96498 , "FR Zone de danger FR 50"
5.4385 , 43.28486 , "FR Zone de danger FR 50"
-0.38443 , 44.6638 , "FR Zone de danger FR 50"
0.03287 , 43.23895 , "FR Zone de danger FR 50"
2.49818 , 48.81709 , "FR Zone de danger FR 50"
-0.56938 , 44.8603 , "FR Zone de danger FR 50"
3.12125 , 46.9456 , "FR Zone de danger FR 50"
1.11722 , 44.03466 , "FR Zone de danger FR 50"
1.24388 , 45.82159 , "FR Zone de danger FR 50"
2.1483 , 48.80968 , "FR Zone de danger FR 50"
5.42979 , 43.5283 , "FR Zone de danger FR 50"
-0.088725 , 47.267023 , "FR Zone de danger FR 50"
7.78491 , 48.58579 , "FR Zone de danger FR 50"
2.69868 , 48.96718 , "FR Zone de danger FR 50"
4.61325 , 44.30612 , "FR Zone de danger FR 50"
2.35358 , 48.87843 , "FR Zone de danger FR 50"
-0.13559 , 45.8021 , "FR Zone de danger FR 50"
4.8122 , 45.7747 , "FR Zone de danger FR 50"
2.30497 , 48.86463 , "FR Zone de danger FR 50"
2.3017 , 48.73678 , "FR Zone de danger FR 50"
3.83966 , 47.51262 , "FR Zone de danger FR 50"
0.78423 , 47.49809 , "FR Zone de danger FR 50"
7.29583 , 43.6994 , "FR Zone de danger FR 50"
4.00437 , 49.29019 , "FR Zone de danger FR 50"
2.61213 , 49.2234 , "FR Zone de danger FR 50"
2.89473 , 50.46177 , "FR Zone de danger FR 50"
2.34085 , 48.86102 , "FR Zone de danger FR 50"
2.13572 , 48.8677 , "FR Zone de danger FR 50"
4.80354 , 44.13634 , "FR Zone de danger FR 50"
6.28457 , 47.6965 , "FR Zone de danger FR 50"
4.82393 , 45.76736 , "FR Zone de danger FR 50"
2.13444 , 46.0254 , "FR Zone de danger FR 50"
5.82369 , 43.10094 , "FR Zone de danger FR 50"
1.5322 , 48.41669 , "FR Zone de danger FR 50"
5.15317 , 48.76773 , "FR Zone de danger FR 50"
-52.47693 , 5.01545 , "FR Zone de danger FR 50"
-0.58942 , 45.72925 , "FR Zone de danger FR 50"
1.41594 , 46.98324 , "FR Zone de danger FR 50"
2.10038 , 48.88705 , "FR Zone de danger FR 50"
2.37119 , 48.86421 , "FR Zone de danger FR 50"
3.09369 , 45.77178 , "FR Zone de danger FR 50"
3.44086 , 45.82755 , "FR Zone de danger FR 50"
5.98571 , 43.1363 , "FR Zone de danger FR 50"
5.81251 , 43.1105 , "FR Zone de danger FR 50"
0.78391 , 47.49755 , "FR Zone de danger FR 50"
-0.53483 , 47.46986 , "FR Zone de danger FR 50"
8.74412 , 41.9334 , "FR Zone de danger FR 50"
1.94308 , 49.4183 , "FR Zone de danger FR 50"
0.233 , 48.4828 , "FR Zone de danger FR 50"
1.39588 , 43.5805 , "FR Zone de danger FR 50"
-0.7116 , 44.96094 , "FR Zone de danger FR 50"
4.8495 , 45.68 , "FR Zone de danger FR 50"
7.35221 , 47.75772 , "FR Zone de danger FR 50"
-0.57263 , 44.81464 , "FR Zone de danger FR 50"
-0.6515439 , 44.0461012 , "FR Zone de danger FR 50"
0.5825 , 43.6331 , "FR Zone de danger FR 50"
7.27158 , 43.71309 , "FR Zone de danger FR 50"
-61.5631 , 16.0964 , "FR Zone de danger FR 50"
4.8598 , 45.78252 , "FR Zone de danger FR 50"
-0.59121 , 44.85675 , "FR Zone de danger FR 50"
0.06593 , 43.22011 , "FR Zone de danger FR 50"
7.2008 , 43.67646 , "FR Zone de danger FR 50"
2.0983 , 48.88666 , "FR Zone de danger FR 50"
2.37985 , 48.83215 , "FR Zone de danger FR 50"
0.16742 , 44.5025 , "FR Zone de danger FR 50"
2.3879 , 48.93971 , "FR Zone de danger FR 50"
2.4143 , 48.90218 , "FR Zone de danger FR 50"
2.39289 , 48.9048 , "FR Zone de danger FR 50"
7.012109 , 43.578116 , "FR Zone de danger FR 50"
1.34831 , 44.0226 , "FR Zone de danger FR 50"
1.76887 , 49.36058 , "FR Zone de danger FR 50"
-0.43144 , 46.317 , "FR Zone de danger FR 50"
0.01198 , 44.8538 , "FR Zone de danger FR 50"
1.3597 , 44.00865 , "FR Zone de danger FR 50"
4.87692 , 45.72295 , "FR Zone de danger FR 50"
4.80017 , 44.7053 , "FR Zone de danger FR 50"
0.13917 , 49.3146 , "FR Zone de danger FR 50"
3.97732 , 50.3058 , "FR Zone de danger FR 50"
0.71162 , 46.4046 , "FR Zone de danger FR 50"
0.07208 , 43.25697 , "FR Zone de danger FR 50"
1.23705 , 45.80566 , "FR Zone de danger FR 50"
-60.93548 , 14.66063 , "FR Zone de danger FR 50"
2.36197 , 48.9841 , "FR Zone de danger FR 50"
-0.59086 , 44.85753 , "FR Zone de danger FR 50"
4.36785 , 46.82433 , "FR Zone de danger FR 50"
7.20219 , 43.67705 , "FR Zone de danger FR 50"
-0.13425 , 45.8017 , "FR Zone de danger FR 50"
0.35585 , 46.61895 , "FR Zone de danger FR 50"
2.20225 , 48.8258 , "FR Zone de danger FR 50"
2.22475 , 48.86813 , "FR Zone de danger FR 50"
1.8462 , 48.9898 , "FR Zone de danger FR 50"
5.93055 , 43.1294 , "FR Zone de danger FR 50"
2.33965 , 48.66607 , "FR Zone de danger FR 50"
3.11314 , 49.59241 , "FR Zone de danger FR 50"
3.10099 , 50.7773 , "FR Zone de danger FR 50"
1.88936 , 50.94623 , "FR Zone de danger FR 50"
-0.20987 , 46.9633 , "FR Zone de danger FR 50"
4.8589151 , 45.7727833 , "FR Zone de danger FR 50"
1.36996 , 44.5124 , "FR Zone de danger FR 50"
