5.19378 , 50.81236 , "BE Radar fixe BE 70"
4.68405 , 50.99467 , "BE Radar fixe BE 70"
4.45308 , 51.2318 , "BE Radar fixe BE 70"
4.84233 , 50.98677 , "BE Radar fixe BE 70"
4.24791 , 50.84237 , "BE Radar fixe BE 70"
5.31381 , 51.22237 , "BE Radar fixe BE 70"
4.76369 , 51.03519 , "BE Radar fixe BE 70"
5.69466 , 50.9575 , "BE Radar fixe BE 70"
4.95694 , 51.14611 , "BE Radar fixe BE 70"
5.21924 , 51.04527 , "BE Radar fixe BE 70"
3.75507 , 51.03468 , "BE Radar fixe BE 70"
5.3528 , 50.61349 , "BE Radar fixe BE 70"
3.31097 , 51.31512 , "BE Radar fixe BE 70"
4.47086 , 50.87216 , "BE Radar fixe BE 70"
5.20592 , 51.18165 , "BE Radar fixe BE 70"
3.19865 , 51.24168 , "BE Radar fixe BE 70"
5.50654 , 50.99915 , "BE Radar fixe BE 70"
5.3455 , 50.94822 , "BE Radar fixe BE 70"
4.18376 , 51.17267 , "BE Radar fixe BE 70"
4.19295 , 51.17848 , "BE Radar fixe BE 70"
4.96043 , 50.76772 , "BE Radar fixe BE 70"
5.34789 , 50.91606 , "BE Radar fixe BE 70"
4.17912 , 50.92016 , "BE Radar fixe BE 70"
3.8394 , 50.87434 , "BE Radar fixe BE 70"
4.94897 , 51.31259 , "BE Radar fixe BE 70"
4.24814 , 50.84249 , "BE Radar fixe BE 70"
5.32611 , 50.9168 , "BE Radar fixe BE 70"
4.1245 , 50.83379 , "BE Radar fixe BE 70"
5.21915 , 51.07897 , "BE Radar fixe BE 70"
4.43135 , 51.18314 , "BE Radar fixe BE 70"
5.5085 , 51.00241 , "BE Radar fixe BE 70"
3.21886 , 51.19909 , "BE Radar fixe BE 70"
4.21873 , 50.84015 , "BE Radar fixe BE 70"
3.71446 , 51.10095 , "BE Radar fixe BE 70"
3.09872 , 50.95154 , "BE Radar fixe BE 70"
5.69472 , 50.95758 , "BE Radar fixe BE 70"
4.39479 , 50.74299 , "BE Radar fixe BE 70"
5.38248 , 51.05608 , "BE Radar fixe BE 70"
4.48082 , 51.05401 , "BE Radar fixe BE 70"
4.5073 , 51.3077 , "BE Radar fixe BE 70"
4.25069 , 50.89242 , "BE Radar fixe BE 70"
5.45114 , 50.68775 , "BE Radar fixe BE 70"
3.83284 , 50.8869 , "BE Radar fixe BE 70"
5.68087 , 50.90859 , "BE Radar fixe BE 70"
4.61852 , 50.96944 , "BE Radar fixe BE 70"
4.44383 , 51.21101 , "BE Radar fixe BE 70"
4.87885 , 50.97629 , "BE Radar fixe BE 70"
4.47562 , 51.01172 , "BE Radar fixe BE 70"
4.66283 , 51.06251 , "BE Radar fixe BE 70"
3.40333 , 50.90007 , "BE Radar fixe BE 70"
5.06815 , 51.26424 , "BE Radar fixe BE 70"
4.94381 , 51.39414 , "BE Radar fixe BE 70"
3.20291 , 50.88082 , "BE Radar fixe BE 70"
4.92352 , 50.7988 , "BE Radar fixe BE 70"
4.90781 , 51.12487 , "BE Radar fixe BE 70"
4.42252 , 51.19272 , "BE Radar fixe BE 70"
4.8748 , 50.32557 , "BE Radar fixe BE 70"
5.72954 , 51.03576 , "BE Radar fixe BE 70"
3.56793 , 50.81548 , "BE Radar fixe BE 70"
4.67804 , 50.86763 , "BE Radar fixe BE 70"
4.0921 , 50.83186 , "BE Radar fixe BE 70"
4.87389 , 51.20145 , "BE Radar fixe BE 70"
4.94873 , 51.31007 , "BE Radar fixe BE 70"
5.38827 , 51.12712 , "BE Radar fixe BE 70"
4.90295 , 50.46399 , "BE Radar fixe BE 70"
4.47608 , 50.81932 , "BE Radar fixe BE 70"
4.85575 , 51.31019 , "BE Radar fixe BE 70"
4.97969 , 51.134 , "BE Radar fixe BE 70"
4.47724 , 50.81975 , "BE Radar fixe BE 70"
5.2186 , 51.04577 , "BE Radar fixe BE 70"
4.58265 , 51.18557 , "BE Radar fixe BE 70"
4.42937 , 51.18632 , "BE Radar fixe BE 70"
4.43337 , 51.17972 , "BE Radar fixe BE 70"
4.96727 , 51.32154 , "BE Radar fixe BE 70"
3.79419 , 51.08358 , "BE Radar fixe BE 70"
4.13336 , 51.15086 , "BE Radar fixe BE 70"
4.23494 , 50.89685 , "BE Radar fixe BE 70"
4.95445 , 51.29198 , "BE Radar fixe BE 70"
3.83315 , 50.88686 , "BE Radar fixe BE 70"
3.31053 , 51.31459 , "BE Radar fixe BE 70"
4.2008 , 50.81199 , "BE Radar fixe BE 70"
4.9758 , 51.3448 , "BE Radar fixe BE 70"
4.68153 , 50.8988 , "BE Radar fixe BE 70"
5.03389 , 51.44164 , "BE Radar fixe BE 70"
5.34199 , 50.94043 , "BE Radar fixe BE 70"
4.88586 , 51.20485 , "BE Radar fixe BE 70"
4.17881 , 50.9204 , "BE Radar fixe BE 70"
4.96746 , 51.32113 , "BE Radar fixe BE 70"
4.68206 , 50.89868 , "BE Radar fixe BE 70"
4.52402 , 51.27558 , "BE Radar fixe BE 70"
3.15389 , 51.32121 , "BE Radar fixe BE 70"
4.6036 , 51.04496 , "BE Radar fixe BE 70"
5.31361 , 50.56806 , "BE Radar fixe BE 70"
4.4552 , 50.41253 , "BE Radar fixe BE 70"
5.37833 , 51.03855 , "BE Radar fixe BE 70"
5.21782 , 51.05068 , "BE Radar fixe BE 70"
4.94395 , 51.39427 , "BE Radar fixe BE 70"
4.47032 , 51.02783 , "BE Radar fixe BE 70"
4.45443 , 51.23223 , "BE Radar fixe BE 70"
4.93857 , 51.20155 , "BE Radar fixe BE 70"
3.75393 , 51.03496 , "BE Radar fixe BE 70"
4.9033 , 51.31682 , "BE Radar fixe BE 70"
4.4746 , 51.02174 , "BE Radar fixe BE 70"
5.53945 , 50.98587 , "BE Radar fixe BE 70"
4.96056 , 51.31667 , "BE Radar fixe BE 70"
5.17812 , 51.19113 , "BE Radar fixe BE 70"
4.36768 , 51.20895 , "BE Radar fixe BE 70"
4.50765 , 51.30814 , "BE Radar fixe BE 70"
4.50567 , 51.16195 , "BE Radar fixe BE 70"
3.83885 , 50.87464 , "BE Radar fixe BE 70"
5.34185 , 50.93969 , "BE Radar fixe BE 70"
