17.38689 , 59.76608 , "SE Radar Fixe SE 70"
11.92233 , 57.71058 , "SE Radar Fixe SE 70"
17.85486 , 59.30242 , "SE Radar Fixe SE 70"
12.30631 , 58.31714 , "SE Radar Fixe SE 70"
18.00772 , 59.19947 , "SE Radar Fixe SE 70"
12.53442 , 57.54544 , "SE Radar Fixe SE 70"
18.14597 , 60.12903 , "SE Radar Fixe SE 70"
13.07183 , 55.87617 , "SE Radar Fixe SE 70"
18.43194 , 59.52922 , "SE Radar Fixe SE 70"
13.48553 , 58.535 , "SE Radar Fixe SE 70"
19.36283 , 64.22561 , "SE Radar Fixe SE 70"
13.67756 , 58.12478 , "SE Radar Fixe SE 70"
20.58361 , 67.81483 , "SE Radar Fixe SE 70"
13.94397 , 58.75119 , "SE Radar Fixe SE 70"
21.76136 , 65.76381 , "SE Radar Fixe SE 70"
14.15983 , 58.43233 , "SE Radar Fixe SE 70"
14.64772 , 62.04875 , "SE Radar Fixe SE 70"
14.89536 , 58.87683 , "SE Radar Fixe SE 70"
15.21811 , 60.14911 , "SE Radar Fixe SE 70"
15.82606 , 57.48922 , "SE Radar Fixe SE 70"
16.34797 , 61.34492 , "SE Radar Fixe SE 70"
16.82244 , 59.20472 , "SE Radar Fixe SE 70"
17.03378 , 63.17008 , "SE Radar Fixe SE 70"
11.70144 , 58.10728 , "SE Radar Fixe SE 70"
17.38847 , 59.7675 , "SE Radar Fixe SE 70"
11.97603 , 57.50586 , "SE Radar Fixe SE 70"
17.85486 , 59.30258 , "SE Radar Fixe SE 70"
12.34467 , 57.13544 , "SE Radar Fixe SE 70"
18.00919 , 59.19744 , "SE Radar Fixe SE 70"
12.55864 , 57.51689 , "SE Radar Fixe SE 70"
18.14606 , 60.12925 , "SE Radar Fixe SE 70"
13.08844 , 55.87447 , "SE Radar Fixe SE 70"
18.44183 , 57.523 , "SE Radar Fixe SE 70"
13.50383 , 56.23958 , "SE Radar Fixe SE 70"
19.36294 , 64.22575 , "SE Radar Fixe SE 70"
13.67808 , 59.58311 , "SE Radar Fixe SE 70"
20.84806 , 64.06208 , "SE Radar Fixe SE 70"
13.94442 , 58.75297 , "SE Radar Fixe SE 70"
21.76194 , 65.76372 , "SE Radar Fixe SE 70"
14.1615 , 58.43261 , "SE Radar Fixe SE 70"
14.64842 , 56.08742 , "SE Radar Fixe SE 70"
14.65044 , 56.09058 , "SE Radar Fixe SE 70"
14.94167 , 63.01806 , "SE Radar Fixe SE 70"
15.22033 , 59.55447 , "SE Radar Fixe SE 70"
15.82639 , 57.48833 , "SE Radar Fixe SE 70"
16.38869 , 61.37531 , "SE Radar Fixe SE 70"
16.82375 , 59.20481 , "SE Radar Fixe SE 70"
17.03397 , 63.16992 , "SE Radar Fixe SE 70"
11.70608 , 58.09472 , "SE Radar Fixe SE 70"
17.38994 , 63.14742 , "SE Radar Fixe SE 70"
11.97689 , 57.50561 , "SE Radar Fixe SE 70"
17.86058 , 59.31119 , "SE Radar Fixe SE 70"
12.34614 , 57.13528 , "SE Radar Fixe SE 70"
18.01217 , 59.254 , "SE Radar Fixe SE 70"
12.56106 , 57.51622 , "SE Radar Fixe SE 70"
18.17956 , 59.15006 , "SE Radar Fixe SE 70"
13.13158 , 59.73581 , "SE Radar Fixe SE 70"
18.44219 , 57.52161 , "SE Radar Fixe SE 70"
13.50533 , 58.53711 , "SE Radar Fixe SE 70"
19.37361 , 64.22144 , "SE Radar Fixe SE 70"
13.67922 , 58.12403 , "SE Radar Fixe SE 70"
21.04669 , 64.26931 , "SE Radar Fixe SE 70"
13.94917 , 58.74653 , "SE Radar Fixe SE 70"
22.80606 , 66.33264 , "SE Radar Fixe SE 70"
14.19828 , 60.511 , "SE Radar Fixe SE 70"
14.65128 , 62.04706 , "SE Radar Fixe SE 70"
14.94389 , 58.89986 , "SE Radar Fixe SE 70"
15.22075 , 59.55489 , "SE Radar Fixe SE 70"
15.89344 , 58.29364 , "SE Radar Fixe SE 70"
16.44786 , 57.70933 , "SE Radar Fixe SE 70"
16.83372 , 59.7875 , "SE Radar Fixe SE 70"
11.56408 , 58.29172 , "SE Radar Fixe SE 70"
17.2325 , 62.41111 , "SE Radar Fixe SE 70"
11.71544 , 58.12111 , "SE Radar Fixe SE 70"
17.42844 , 59.85625 , "SE Radar Fixe SE 70"
11.98181 , 57.80197 , "SE Radar Fixe SE 70"
17.86608 , 59.31925 , "SE Radar Fixe SE 70"
12.36986 , 58.56544 , "SE Radar Fixe SE 70"
18.01233 , 59.25394 , "SE Radar Fixe SE 70"
12.57053 , 59.70808 , "SE Radar Fixe SE 70"
18.18497 , 59.14083 , "SE Radar Fixe SE 70"
13.13406 , 58.32767 , "SE Radar Fixe SE 70"
18.46975 , 59.30906 , "SE Radar Fixe SE 70"
13.51111 , 55.83397 , "SE Radar Fixe SE 70"
19.50356 , 64.15908 , "SE Radar Fixe SE 70"
13.68189 , 63.31061 , "SE Radar Fixe SE 70"
21.06728 , 67.63517 , "SE Radar Fixe SE 70"
13.94933 , 58.74639 , "SE Radar Fixe SE 70"
22.81453 , 66.25747 , "SE Radar Fixe SE 70"
14.23794 , 55.53422 , "SE Radar Fixe SE 70"
14.66267 , 61.75408 , "SE Radar Fixe SE 70"
14.95167 , 63.0125 , "SE Radar Fixe SE 70"
15.22203 , 58.57211 , "SE Radar Fixe SE 70"
15.93033 , 58.25344 , "SE Radar Fixe SE 70"
16.44828 , 57.71047 , "SE Radar Fixe SE 70"
16.83525 , 59.93694 , "SE Radar Fixe SE 70"
11.6075 , 58.3055 , "SE Radar Fixe SE 70"
17.23317 , 62.41233 , "SE Radar Fixe SE 70"
11.72039 , 58.06325 , "SE Radar Fixe SE 70"
17.47897 , 60.21275 , "SE Radar Fixe SE 70"
12.01572 , 57.48492 , "SE Radar Fixe SE 70"
17.86631 , 59.31925 , "SE Radar Fixe SE 70"
12.37133 , 58.56656 , "SE Radar Fixe SE 70"
18.01244 , 59.254 , "SE Radar Fixe SE 70"
12.57103 , 59.70811 , "SE Radar Fixe SE 70"
18.19303 , 59.13017 , "SE Radar Fixe SE 70"
13.13547 , 58.32861 , "SE Radar Fixe SE 70"
18.48261 , 59.54625 , "SE Radar Fixe SE 70"
13.51503 , 55.83242 , "SE Radar Fixe SE 70"
19.51092 , 64.15286 , "SE Radar Fixe SE 70"
13.70011 , 58.64083 , "SE Radar Fixe SE 70"
21.11619 , 67.44047 , "SE Radar Fixe SE 70"
13.96189 , 55.54803 , "SE Radar Fixe SE 70"
23.19061 , 65.83908 , "SE Radar Fixe SE 70"
14.24114 , 55.53417 , "SE Radar Fixe SE 70"
14.66361 , 61.75942 , "SE Radar Fixe SE 70"
14.96586 , 58.69172 , "SE Radar Fixe SE 70"
15.24661 , 59.19675 , "SE Radar Fixe SE 70"
15.93181 , 58.24769 , "SE Radar Fixe SE 70"
16.52219 , 56.68842 , "SE Radar Fixe SE 70"
16.84078 , 61.16572 , "SE Radar Fixe SE 70"
11.60836 , 58.30569 , "SE Radar Fixe SE 70"
17.23603 , 62.39978 , "SE Radar Fixe SE 70"
11.72672 , 58.06367 , "SE Radar Fixe SE 70"
17.59397 , 59.93806 , "SE Radar Fixe SE 70"
12.02875 , 57.48683 , "SE Radar Fixe SE 70"
17.86806 , 59.32092 , "SE Radar Fixe SE 70"
12.37897 , 57.28733 , "SE Radar Fixe SE 70"
18.01261 , 59.25397 , "SE Radar Fixe SE 70"
12.57717 , 56.20319 , "SE Radar Fixe SE 70"
18.19656 , 59.12817 , "SE Radar Fixe SE 70"
13.14889 , 59.67128 , "SE Radar Fixe SE 70"
18.50164 , 59.30292 , "SE Radar Fixe SE 70"
13.52011 , 56.23492 , "SE Radar Fixe SE 70"
19.54658 , 64.12756 , "SE Radar Fixe SE 70"
13.70294 , 58.64147 , "SE Radar Fixe SE 70"
21.17864 , 64.61967 , "SE Radar Fixe SE 70"
14.00317 , 58.55161 , "SE Radar Fixe SE 70"
23.19317 , 65.83903 , "SE Radar Fixe SE 70"
14.28928 , 58.88292 , "SE Radar Fixe SE 70"
14.67814 , 58.31306 , "SE Radar Fixe SE 70"
14.97572 , 58.48128 , "SE Radar Fixe SE 70"
15.24825 , 59.19406 , "SE Radar Fixe SE 70"
16.06483 , 59.41808 , "SE Radar Fixe SE 70"
16.55167 , 61.25114 , "SE Radar Fixe SE 70"
16.84564 , 61.16581 , "SE Radar Fixe SE 70"
11.63069 , 58.32136 , "SE Radar Fixe SE 70"
17.24228 , 62.39869 , "SE Radar Fixe SE 70"
11.77406 , 57.88992 , "SE Radar Fixe SE 70"
17.59428 , 59.93808 , "SE Radar Fixe SE 70"
12.05375 , 57.45678 , "SE Radar Fixe SE 70"
17.87533 , 58.9825 , "SE Radar Fixe SE 70"
12.39578 , 57.13572 , "SE Radar Fixe SE 70"
18.01728 , 59.11833 , "SE Radar Fixe SE 70"
12.59311 , 59.68364 , "SE Radar Fixe SE 70"
18.22394 , 59.42842 , "SE Radar Fixe SE 70"
13.15183 , 55.38781 , "SE Radar Fixe SE 70"
18.50414 , 59.54853 , "SE Radar Fixe SE 70"
13.56631 , 59.465 , "SE Radar Fixe SE 70"
19.56397 , 64.11933 , "SE Radar Fixe SE 70"
13.71619 , 59.59775 , "SE Radar Fixe SE 70"
21.182 , 64.61358 , "SE Radar Fixe SE 70"
14.01372 , 58.40928 , "SE Radar Fixe SE 70"
23.48392 , 65.85406 , "SE Radar Fixe SE 70"
14.29386 , 58.88386 , "SE Radar Fixe SE 70"
14.6895 , 58.33442 , "SE Radar Fixe SE 70"
14.98411 , 58.73522 , "SE Radar Fixe SE 70"
15.26311 , 59.16603 , "SE Radar Fixe SE 70"
16.06883 , 56.38336 , "SE Radar Fixe SE 70"
16.59025 , 56.80183 , "SE Radar Fixe SE 70"
16.95911 , 60.5705 , "SE Radar Fixe SE 70"
11.63936 , 58.32853 , "SE Radar Fixe SE 70"
17.24378 , 59.66086 , "SE Radar Fixe SE 70"
11.77878 , 57.88989 , "SE Radar Fixe SE 70"
17.775 , 62.94872 , "SE Radar Fixe SE 70"
12.0565 , 57.46381 , "SE Radar Fixe SE 70"
17.87628 , 58.98208 , "SE Radar Fixe SE 70"
12.396 , 57.29492 , "SE Radar Fixe SE 70"
18.03453 , 59.54394 , "SE Radar Fixe SE 70"
12.59317 , 59.68194 , "SE Radar Fixe SE 70"
18.22986 , 59.42819 , "SE Radar Fixe SE 70"
13.15464 , 59.66253 , "SE Radar Fixe SE 70"
18.50836 , 59.30131 , "SE Radar Fixe SE 70"
13.58617 , 59.47708 , "SE Radar Fixe SE 70"
19.57947 , 64.11289 , "SE Radar Fixe SE 70"
13.73208 , 59.59761 , "SE Radar Fixe SE 70"
21.27006 , 64.33569 , "SE Radar Fixe SE 70"
14.01611 , 58.40961 , "SE Radar Fixe SE 70"
23.51214 , 65.85878 , "SE Radar Fixe SE 70"
14.29697 , 63.32414 , "SE Radar Fixe SE 70"
