4.14703 , 50.67473 , "BE Zones Radars Mobiles BE"
4.38398 , 50.8039 , "BE Zones Radars Mobiles BE"
3.84984 , 50.58474 , "BE Zones Radars Mobiles BE"
4.80174 , 50.33369 , "BE Zones Radars Mobiles BE"
4.4377 , 50.84305 , "BE Zones Radars Mobiles BE"
4.47165 , 50.73881 , "BE Zones Radars Mobiles BE"
5.59625 , 50.59912 , "BE Zones Radars Mobiles BE"
5.7956 , 49.6771 , "BE Zones Radars Mobiles BE"
4.71622 , 50.54807 , "BE Zones Radars Mobiles BE"
4.4813432 , 50.3823703 , "BE Zones Radars Mobiles BE"
4.28551 , 50.88348 , "BE Zones Radars Mobiles BE"
3.1855 , 51.1643 , "BE Zones Radars Mobiles BE"
5.93103 , 50.67684 , "BE Zones Radars Mobiles BE"
3.00704 , 51.1632 , "BE Zones Radars Mobiles BE"
3.77413 , 50.45166 , "BE Zones Radars Mobiles BE"
4.431 , 50.4785 , "BE Zones Radars Mobiles BE"
4.29661 , 50.60031 , "BE Zones Radars Mobiles BE"
3.23043 , 51.19891 , "BE Zones Radars Mobiles BE"
5.71387 , 49.69305 , "BE Zones Radars Mobiles BE"
5.63976 , 50.55391 , "BE Zones Radars Mobiles BE"
4.18891 , 50.68443 , "BE Zones Radars Mobiles BE"
4.26741 , 50.81843 , "BE Zones Radars Mobiles BE"
4.12306 , 50.49944 , "BE Zones Radars Mobiles BE"
4.83876 , 50.34302 , "BE Zones Radars Mobiles BE"
4.4409 , 50.84857 , "BE Zones Radars Mobiles BE"
5.33631 , 50.79186 , "BE Zones Radars Mobiles BE"
3.79642 , 50.45183 , "BE Zones Radars Mobiles BE"
5.8028 , 49.6814 , "BE Zones Radars Mobiles BE"
4.43919 , 50.38529 , "BE Zones Radars Mobiles BE"
4.685812 , 50.2335774 , "BE Zones Radars Mobiles BE"
4.28973 , 50.76094 , "BE Zones Radars Mobiles BE"
5.00242 , 50.36331 , "BE Zones Radars Mobiles BE"
4.78072 , 50.6084 , "BE Zones Radars Mobiles BE"
5.44327 , 50.63155 , "BE Zones Radars Mobiles BE"
3.10193 , 50.93337 , "BE Zones Radars Mobiles BE"
4.72372 , 50.54351 , "BE Zones Radars Mobiles BE"
4.30751 , 50.6812 , "BE Zones Radars Mobiles BE"
3.241 , 51.21202 , "BE Zones Radars Mobiles BE"
5.77213 , 50.13408 , "BE Zones Radars Mobiles BE"
3.95587 , 50.5056 , "BE Zones Radars Mobiles BE"
4.16517 , 50.70861 , "BE Zones Radars Mobiles BE"
4.39386 , 50.8199 , "BE Zones Radars Mobiles BE"
4.15994 , 50.64885 , "BE Zones Radars Mobiles BE"
4.46569 , 50.38036 , "BE Zones Radars Mobiles BE"
4.49147 , 50.42063 , "BE Zones Radars Mobiles BE"
5.01694 , 50.83778 , "BE Zones Radars Mobiles BE"
