6.84261 , 51.68147 , "DE Radar fixe DE 70"
7.27661 , 50.69056 , "DE Radar fixe DE 70"
12.59606 , 52.39536 , "DE Radar fixe DE 70"
9.24867 , 51.44642 , "DE Radar fixe DE 70"
8.85506 , 52.18761 , "DE Radar fixe DE 70"
13.73672 , 52.55603 , "DE Radar fixe DE 70"
7.59111 , 52.83767 , "DE Radar fixe DE 70"
6.36831 , 51.80269 , "DE Radar fixe DE 70"
8.32997 , 51.52028 , "DE Radar fixe DE 70"
7.32861 , 51.74081 , "DE Radar fixe DE 70"
13.63825 , 52.73997 , "DE Radar fixe DE 70"
6.26458 , 51.56186 , "DE Radar fixe DE 70"
9.07564 , 52.23697 , "DE Radar fixe DE 70"
7.58522 , 51.63097 , "DE Radar fixe DE 70"
9.18611 , 48.86986 , "DE Radar fixe DE 70"
12.78639 , 53.53339 , "DE Radar fixe DE 70"
6.09028 , 50.9735 , "DE Radar fixe DE 70"
6.29861 , 50.77778 , "DE Radar fixe DE 70"
10.34075 , 52.18578 , "DE Radar fixe DE 70"
6.41831 , 50.80622 , "DE Radar fixe DE 70"
9.38192 , 52.36894 , "DE Radar fixe DE 70"
11.01261 , 53.08361 , "DE Radar fixe DE 70"
8.65144 , 52.20347 , "DE Radar fixe DE 70"
8.78714 , 52.04833 , "DE Radar fixe DE 70"
7.60506 , 51.20469 , "DE Radar fixe DE 70"
8.61858 , 52.45653 , "DE Radar fixe DE 70"
7.82611 , 51.03928 , "DE Radar fixe DE 70"
6.81883 , 50.82211 , "DE Radar fixe DE 70"
8.32353 , 51.81103 , "DE Radar fixe DE 70"
9.15308 , 48.52686 , "DE Radar fixe DE 70"
6.72681 , 51.70122 , "DE Radar fixe DE 70"
8.71908 , 48.06928 , "DE Radar fixe DE 70"
7.27786 , 52.17831 , "DE Radar fixe DE 70"
7.18417 , 51.96222 , "DE Radar fixe DE 70"
10.41017 , 52.34656 , "DE Radar fixe DE 70"
7.52247 , 53.07747 , "DE Radar fixe DE 70"
8.72003 , 50.19614 , "DE Radar fixe DE 70"
8.93611 , 51.88472 , "DE Radar fixe DE 70"
7.64417 , 51.79839 , "DE Radar fixe DE 70"
6.27972 , 51.62639 , "DE Radar fixe DE 70"
6.73778 , 50.41325 , "DE Radar fixe DE 70"
6.18497 , 50.78567 , "DE Radar fixe DE 70"
12.501 , 53.35911 , "DE Radar fixe DE 70"
9.16158 , 48.46939 , "DE Radar fixe DE 70"
6.24156 , 51.85917 , "DE Radar fixe DE 70"
13.70717 , 54.03739 , "DE Radar fixe DE 70"
6.11833 , 50.99672 , "DE Radar fixe DE 70"
8.21283 , 52.33844 , "DE Radar fixe DE 70"
7.52722 , 51.16097 , "DE Radar fixe DE 70"
8.98561 , 52.36814 , "DE Radar fixe DE 70"
8.93747 , 51.88292 , "DE Radar fixe DE 70"
11.02689 , 53.10669 , "DE Radar fixe DE 70"
8.63983 , 52.21386 , "DE Radar fixe DE 70"
12.95297 , 53.89772 , "DE Radar fixe DE 70"
9.16283 , 48.47031 , "DE Radar fixe DE 70"
9.4385 , 53.28975 , "DE Radar fixe DE 70"
7.8415 , 51.03392 , "DE Radar fixe DE 70"
6.76211 , 51.21667 , "DE Radar fixe DE 70"
6.70958 , 51.85647 , "DE Radar fixe DE 70"
12.48119 , 53.46061 , "DE Radar fixe DE 70"
9.08647 , 51.89658 , "DE Radar fixe DE 70"
8.71906 , 48.06925 , "DE Radar fixe DE 70"
7.42008 , 52.14156 , "DE Radar fixe DE 70"
11.06064 , 53.0055 , "DE Radar fixe DE 70"
6.82514 , 52.02161 , "DE Radar fixe DE 70"
7.52244 , 53.07669 , "DE Radar fixe DE 70"
6.51544 , 51.71472 , "DE Radar fixe DE 70"
13.87367 , 52.70147 , "DE Radar fixe DE 70"
7.15119 , 52.33669 , "DE Radar fixe DE 70"
9.25131 , 51.57203 , "DE Radar fixe DE 70"
8.99864 , 51.98694 , "DE Radar fixe DE 70"
10.33383 , 51.21036 , "DE Radar fixe DE 70"
7.17631 , 51.92811 , "DE Radar fixe DE 70"
10.72453 , 52.07681 , "DE Radar fixe DE 70"
7.31614 , 52.38375 , "DE Radar fixe DE 70"
10.14319 , 52.67631 , "DE Radar fixe DE 70"
6.10081 , 50.95742 , "DE Radar fixe DE 70"
13.09247 , 53.36236 , "DE Radar fixe DE 70"
10.16156 , 53.51631 , "DE Radar fixe DE 70"
13.84658 , 53.70911 , "DE Radar fixe DE 70"
7.29497 , 52.07756 , "DE Radar fixe DE 70"
6.98997 , 51.5275 , "DE Radar fixe DE 70"
6.15583 , 51.78111 , "DE Radar fixe DE 70"
6.85586 , 51.31006 , "DE Radar fixe DE 70"
9.24197 , 52.35206 , "DE Radar fixe DE 70"
6.59647 , 50.94619 , "DE Radar fixe DE 70"
11.47236 , 53.48297 , "DE Radar fixe DE 70"
7.23344 , 51.05764 , "DE Radar fixe DE 70"
7.50633 , 52.21342 , "DE Radar fixe DE 70"
9.93744 , 52.7955 , "DE Radar fixe DE 70"
13.94231 , 51.06378 , "DE Radar fixe DE 70"
6.58567 , 51.48836 , "DE Radar fixe DE 70"
8.34169 , 52.01686 , "DE Radar fixe DE 70"
11.45086 , 53.02886 , "DE Radar fixe DE 70"
6.33561 , 51.41189 , "DE Radar fixe DE 70"
9.23464 , 51.93711 , "DE Radar fixe DE 70"
6.60167 , 51.70419 , "DE Radar fixe DE 70"
13.42913 , 54.67696 , "DE Radar fixe DE 70"
8.83225 , 51.71969 , "DE Radar fixe DE 70"
7.06675 , 52.32244 , "DE Radar fixe DE 70"
10.57517 , 52.48547 , "DE Radar fixe DE 70"
6.57286 , 51.8475 , "DE Radar fixe DE 70"
7.66425 , 51.69464 , "DE Radar fixe DE 70"
7.24114 , 51.93961 , "DE Radar fixe DE 70"
6.66564 , 50.45108 , "DE Radar fixe DE 70"
8.57911 , 52.13528 , "DE Radar fixe DE 70"
13.91631 , 52.27306 , "DE Radar fixe DE 70"
7.05956 , 51.55772 , "DE Radar fixe DE 70"
7.97486 , 52.85114 , "DE Radar fixe DE 70"
6.59875 , 51.71142 , "DE Radar fixe DE 70"
12.67006 , 50.80583 , "DE Radar fixe DE 70"
7.31194 , 52.07183 , "DE Radar fixe DE 70"
8.58803 , 52.60906 , "DE Radar fixe DE 70"
7.58786 , 50.36489 , "DE Radar fixe DE 70"
7.81019 , 51.54019 , "DE Radar fixe DE 70"
9.2235 , 48.88756 , "DE Radar fixe DE 70"
11.77414 , 53.50578 , "DE Radar fixe DE 70"
6.26689 , 51.38639 , "DE Radar fixe DE 70"
10.48672 , 52.83275 , "DE Radar fixe DE 70"
7.50658 , 52.21494 , "DE Radar fixe DE 70"
12.95453 , 50.80708 , "DE Radar fixe DE 70"
